episode,replayed_count,player,network,loss,timestamp
293,819,p1,selection,72.6153335571289,1787512202.6881917
293,292,p2,turn,17.543935775756836,1787512202.7455332
293,817,p2,selection,97.10719299316406,1787512202.751726
293,818,p2,selection,91.12129974365234,1787512202.757954
293,819,p2,selection,86.42230224609375,1787512202.7676244
294,293,p1,turn,14.694220542907715,1787512202.8073232
294,820,p1,selection,79.66615295410156,1787512202.812816
294,821,p1,selection,84.80767059326172,1787512202.81947
294,822,p1,selection,75.91674041748047,1787512202.8251948
294,293,p2,turn,13.717876434326172,1787512202.8411515
294,820,p2,selection,81.70013427734375,1787512202.8462281
294,821,p2,selection,89.89307403564453,1787512202.8518045
294,822,p2,selection,85.138916015625,1787512202.856342
295,294,p1,turn,11.884695053100586,1787512202.8746378
295,823,p1,selection,80.79634857177734,1787512202.8789136
295,824,p1,selection,76.3623046875,1787512202.883335
295,825,p1,selection,74.96318054199219,1787512202.8879843
295,294,p2,turn,13.1382474899292,1787512202.9008615
295,823,p2,selection,80.84638977050781,1787512202.9052935
295,824,p2,selection,94.49286651611328,1787512202.909647
295,825,p2,selection,79.85423278808594,1787512202.913728
296,295,p1,turn,15.351953506469727,1787512202.9405072
296,826,p1,selection,75.48367309570312,1787512202.9464796
296,827,p1,selection,82.39318084716797,1787512202.9515085
296,828,p1,selection,79.93802642822266,1787512202.9563339
296,295,p2,turn,13.472614288330078,1787512202.972623
296,826,p2,selection,78.00712585449219,1787512202.9768138
296,827,p2,selection,84.94306182861328,1787512202.9809732
296,828,p2,selection,92.88275146484375,1787512202.9853237
297,296,p1,turn,22.3841552734375,1787512203.0114758
297,829,p1,selection,74.48731994628906,1787512203.0165653
297,830,p1,selection,78.88465881347656,1787512203.0211904
297,831,p1,selection,78.68840026855469,1787512203.0252016
297,296,p2,turn,15.178853034973145,1787512203.0398607
297,829,p2,selection,99.30647277832031,1787512203.044039
297,830,p2,selection,86.50668334960938,1787512203.0479925
297,831,p2,selection,79.49732208251953,1787512203.052814
298,297,p1,turn,14.057287216186523,1787512203.0791512
298,832,p1,selection,77.9848403930664,1787512203.0845156
298,833,p1,selection,82.0146255493164,1787512203.0899081
298,834,p1,selection,71.8846435546875,1787512203.0937371
298,297,p2,turn,18.190731048583984,1787512203.106368
298,832,p2,selection,89.7805404663086,1787512203.110811
298,833,p2,selection,96.77323150634766,1787512203.115457
298,834,p2,selection,89.7818603515625,1787512203.1201704
299,298,p1,turn,16.771785736083984,1787512203.163096
299,835,p1,selection,74.78145599365234,1787512203.1677537
299,836,p1,selection,73.37945556640625,1787512203.1722274
299,837,p1,selection,75.13287353515625,1787512203.1762457
299,298,p2,turn,12.346304893493652,1787512203.1913152
299,835,p2,selection,102.6514663696289,1787512203.1959298
299,836,p2,selection,87.85778045654297,1787512203.200479
299,837,p2,selection,80.8456039428711,1787512203.2052693
300,299,p1,turn,20.593841552734375,1787512203.2304885
300,838,p1,selection,76.43468475341797,1787512203.235231
300,839,p1,selection,73.22787475585938,1787512203.2398937
300,840,p1,selection,73.3584213256836,1787512203.2445087
300,299,p2,turn,14.646869659423828,1787512203.2592156
300,838,p2,selection,82.51268005371094,1787512203.2638195
300,839,p2,selection,84.73320770263672,1787512203.2684414
300,840,p2,selection,79.7444839477539,1787512203.273147
301,300,p1,turn,13.447525978088379,1787512203.3019843
301,841,p1,selection,71.49629211425781,1787512203.3070698
301,842,p1,selection,75.84071350097656,1787512203.3117747
301,843,p1,selection,74.46287536621094,1787512203.316328
301,300,p2,turn,16.38253402709961,1787512203.3314133
301,841,p2,selection,99.35040283203125,1787512203.3362348
301,842,p2,selection,93.23588562011719,1787512203.3414993
301,843,p2,selection,91.01681518554688,1787512203.345328
302,301,p1,turn,10.666748046875,1787512203.374039
302,844,p1,selection,71.9299087524414,1787512203.3777022
302,845,p1,selection,74.1837158203125,1787512203.3815105
302,846,p1,selection,78.0414047241211,1787512203.3857646
302,301,p2,turn,11.831789016723633,1787512203.4007058
302,844,p2,selection,92.62051391601562,1787512203.4066525
302,845,p2,selection,80.13215637207031,1787512203.4110641
302,846,p2,selection,73.81346130371094,1787512203.4166958
303,302,p1,turn,10.467132568359375,1787512203.4390388
303,847,p1,selection,77.6285171508789,1787512203.4446251
303,848,p1,selection,72.6146011352539,1787512203.4497883
303,849,p1,selection,71.78459167480469,1787512203.4552586
303,302,p2,turn,11.028736114501953,1787512203.4703734
303,847,p2,selection,83.93700408935547,1787512203.476877
303,848,p2,selection,93.47911834716797,1787512203.4825473
303,849,p2,selection,88.30476379394531,1787512203.487837
304,303,p1,turn,11.5675048828125,1787512203.5162766
304,850,p1,selection,79.16558074951172,1787512203.5229654
304,851,p1,selection,83.70414733886719,1787512203.528814
304,852,p1,selection,84.67877197265625,1787512203.5380983
304,303,p2,turn,12.162796974182129,1787512203.5570931
304,850,p2,selection,81.04411315917969,1787512203.563201
304,851,p2,selection,107.59386444091797,1787512203.568512
304,852,p2,selection,83.85161590576172,1787512203.573473
305,304,p1,turn,11.509408950805664,1787512203.5967243
305,853,p1,selection,82.21549224853516,1787512203.603147
305,854,p1,selection,81.16935729980469,1787512203.6081216
305,855,p1,selection,81.4627685546875,1787512203.6137133
305,304,p2,turn,17.935396194458008,1787512203.6268396
305,853,p2,selection,94.12454223632812,1787512203.6313543
305,854,p2,selection,98.84017181396484,1787512203.6365945
305,855,p2,selection,90.297119140625,1787512203.641337
306,305,p1,turn,9.663568496704102,1787512203.662681
306,856,p1,selection,78.39260864257812,1787512203.6667898
306,857,p1,selection,83.10858917236328,1787512203.6718214
306,858,p1,selection,79.81861114501953,1787512203.6766582
306,305,p2,turn,14.181885719299316,1787512203.6908169
306,856,p2,selection,96.2448959350586,1787512203.6946669
306,857,p2,selection,78.48995971679688,1787512203.7001057
306,858,p2,selection,99.270751953125,1787512203.7065268
307,306,p1,turn,10.122089385986328,1787512203.7519145
307,859,p1,selection,77.37300872802734,1787512203.755937
307,860,p1,selection,74.96988677978516,1787512203.7597995
307,861,p1,selection,76.32861328125,1787512203.7635367
307,306,p2,turn,13.82505989074707,1787512203.7770095
307,859,p2,selection,96.964111328125,1787512203.7817426
307,860,p2,selection,95.61901092529297,1787512203.7866948
307,861,p2,selection,92.20244598388672,1787512203.7916994
308,307,p1,turn,9.657791137695312,1787512203.8191962
308,862,p1,selection,72.76898193359375,1787512203.8241298
308,863,p1,selection,77.48008728027344,1787512203.8287134
308,864,p1,selection,74.19558715820312,1787512203.8333905
308,307,p2,turn,13.737207412719727,1787512203.8487313
308,862,p2,selection,89.68017578125,1787512203.8540907
308,863,p2,selection,100.9177474975586,1787512203.859587
308,864,p2,selection,91.66017150878906,1787512203.8660676
309,308,p1,turn,21.37860870361328,1787512203.9047642
309,865,p1,selection,75.68231964111328,1787512203.9106278
309,866,p1,selection,79.55614471435547,1787512203.9152625
309,867,p1,selection,71.14319610595703,1787512203.9210572
309,308,p2,turn,21.89617919921875,1787512203.9381783
309,865,p2,selection,95.8099365234375,1787512203.9442139
309,866,p2,selection,82.94705200195312,1787512203.9505358
309,867,p2,selection,84.53953552246094,1787512203.9566329
310,309,p1,turn,15.71741771697998,1787512203.9941044
310,868,p1,selection,70.57329559326172,1787512203.9985423
310,869,p1,selection,73.75785827636719,1787512204.0041387
310,870,p1,selection,76.0108871459961,1787512204.0102973
310,309,p2,turn,14.302647590637207,1787512204.0276208
310,868,p2,selection,84.12670135498047,1787512204.0326097
310,869,p2,selection,88.55305480957031,1787512204.037898
310,870,p2,selection,95.60679626464844,1787512204.0427833
311,310,p1,turn,11.466160774230957,1787512204.0726862
311,871,p1,selection,69.3891372680664,1787512204.0773985
311,872,p1,selection,70.57755279541016,1787512204.088008
311,873,p1,selection,72.07846069335938,1787512204.0968454
311,310,p2,turn,12.705461502075195,1787512204.1112835
311,871,p2,selection,92.405029296875,1787512204.1156
311,872,p2,selection,90.90897369384766,1787512204.1205614
311,873,p2,selection,84.42536926269531,1787512204.1259031
312,311,p1,turn,14.94515323638916,1787512204.2238276
312,874,p1,selection,77.55473327636719,1787512204.2282975
312,875,p1,selection,70.68387603759766,1787512204.2329037
312,876,p1,selection,73.97630310058594,1787512204.2390726
312,311,p2,turn,11.486438751220703,1787512204.2559285
312,874,p2,selection,73.06260681152344,1787512204.2600737
312,875,p2,selection,82.89997100830078,1787512204.2660754
312,876,p2,selection,82.51370239257812,1787512204.270827
313,312,p1,turn,4.196981906890869,1787512204.2957957
313,877,p1,selection,75.61518859863281,1787512204.300446
313,878,p1,selection,77.01441955566406,1787512204.3056564
313,879,p1,selection,75.09352111816406,1787512204.310361
313,312,p2,turn,8.443979263305664,1787512204.3251936
313,877,p2,selection,88.44281005859375,1787512204.3302028
313,878,p2,selection,81.57559204101562,1787512204.335243
313,879,p2,selection,84.69329071044922,1787512204.3403602
314,313,p1,turn,15.787304878234863,1787512204.3642018
314,880,p1,selection,75.20780944824219,1787512204.3691032
314,881,p1,selection,70.82303619384766,1787512204.3738084
314,882,p1,selection,72.33904266357422,1787512204.3787162
314,313,p2,turn,12.976221084594727,1787512204.3931499
314,880,p2,selection,97.6131820678711,1787512204.3977332
314,881,p2,selection,93.09812927246094,1787512204.4023888
314,882,p2,selection,86.7884292602539,1787512204.4064605
315,314,p1,turn,12.684576034545898,1787512204.4317493
315,883,p1,selection,76.18633270263672,1787512204.4370153
315,884,p1,selection,70.2344970703125,1787512204.442555
315,885,p1,selection,76.48939514160156,1787512204.4487193
315,314,p2,turn,11.730920791625977,1787512204.4665692
315,883,p2,selection,92.5267333984375,1787512204.4714713
315,884,p2,selection,92.01273345947266,1787512204.4757059
315,885,p2,selection,95.0228042602539,1787512204.4798748
316,315,p1,turn,14.02776050567627,1787512204.5136771
316,886,p1,selection,65.6860580444336,1787512204.5202434
316,887,p1,selection,76.90733337402344,1787512204.5258572
316,888,p1,selection,73.62207794189453,1787512204.5311618
316,315,p2,turn,9.986823081970215,1787512204.5467155
316,886,p2,selection,89.87371826171875,1787512204.552165
316,887,p2,selection,93.10250854492188,1787512204.5568943
316,888,p2,selection,88.53235626220703,1787512204.561057
317,316,p1,turn,19.40422821044922,1787512204.5872405
317,889,p1,selection,72.28190612792969,1787512204.5916145
317,890,p1,selection,75.19139862060547,1787512204.5959198
317,891,p1,selection,75.1446762084961,1787512204.6003757
317,316,p2,turn,16.201284408569336,1787512204.616303
317,889,p2,selection,79.79816436767578,1787512204.6223931
317,890,p2,selection,90.90557861328125,1787512204.627863
317,891,p2,selection,90.35891723632812,1787512204.6331382
318,317,p1,turn,13.198076248168945,1787512204.662453
318,892,p1,selection,68.16813659667969,1787512204.6674256
318,893,p1,selection,68.28345489501953,1787512204.6721761
318,894,p1,selection,77.79442596435547,1787512204.676444
318,317,p2,turn,21.40434455871582,1787512204.689415
318,892,p2,selection,82.92801666259766,1787512204.6937897
318,893,p2,selection,83.54639434814453,1787512204.6977768
318,894,p2,selection,87.54815673828125,1787512204.7020607
319,318,p1,turn,21.030029296875,1787512204.7506227
319,895,p1,selection,72.65484619140625,1787512204.755826
319,896,p1,selection,69.64820098876953,1787512204.7605677
319,897,p1,selection,75.07600402832031,1787512204.7657804
319,318,p2,turn,10.800268173217773,1787512204.7811189
319,895,p2,selection,88.70587158203125,1787512204.7862697
319,896,p2,selection,80.93453216552734,1787512204.7904856
319,897,p2,selection,88.38082885742188,1787512204.7956278
320,319,p1,turn,16.320648193359375,1787512204.8272822
320,898,p1,selection,70.20510864257812,1787512204.831087
320,899,p1,selection,69.98817443847656,1787512204.8351705
320,900,p1,selection,63.67362976074219,1787512204.8401153
320,319,p2,turn,11.880708694458008,1787512204.8547595
320,898,p2,selection,84.40492248535156,1787512204.8594835
320,899,p2,selection,80.4471664428711,1787512204.8642347
320,900,p2,selection,83.6539535522461,1787512204.8695138
321,320,p1,turn,18.11475372314453,1787512204.8904257
321,901,p1,selection,76.00999450683594,1787512204.8944252
321,902,p1,selection,78.9627685546875,1787512204.8984716
321,903,p1,selection,78.02699279785156,1787512204.9034922
321,320,p2,turn,16.09796905517578,1787512204.915407
321,901,p2,selection,86.27285766601562,1787512204.919921
321,902,p2,selection,88.05899047851562,1787512204.924001
321,903,p2,selection,96.1844711303711,1787512204.9279509
322,321,p1,turn,20.2651309967041,1787512204.9503555
322,904,p1,selection,70.08318328857422,1787512204.9547336
322,905,p1,selection,71.6509780883789,1787512204.9588008
322,906,p1,selection,75.17940521240234,1787512204.9627593
322,321,p2,turn,9.147467613220215,1787512204.975309
322,904,p2,selection,83.79705810546875,1787512204.979271
322,905,p2,selection,94.11595916748047,1787512204.9833055
322,906,p2,selection,85.01138305664062,1787512204.9874065
323,322,p1,turn,12.050046920776367,1787512205.0113418
323,907,p1,selection,82.1554946899414,1787512205.0152617
323,908,p1,selection,79.55520629882812,1787512205.0196512
323,909,p1,selection,73.22721099853516,1787512205.0241299
323,322,p2,turn,18.373239517211914,1787512205.0367267
323,907,p2,selection,94.1848373413086,1787512205.0407667
323,908,p2,selection,84.32147216796875,1787512205.0447674
323,909,p2,selection,105.06242370605469,1787512205.0486302
324,323,p1,turn,9.232820510864258,1787512205.075218
324,910,p1,selection,79.61289978027344,1787512205.0792089
324,911,p1,selection,82.87871551513672,1787512205.0836513
324,912,p1,selection,72.9103012084961,1787512205.0882294
324,323,p2,turn,10.744979858398438,1787512205.1006606
324,910,p2,selection,84.10688018798828,1787512205.1050997
324,911,p2,selection,86.38724517822266,1787512205.1094613
324,912,p2,selection,95.2827377319336,1787512205.1135871
325,324,p1,turn,15.857301712036133,1787512205.1369529
325,913,p1,selection,72.3253402709961,1787512205.1413236
325,914,p1,selection,76.19619750976562,1787512205.1454086
325,915,p1,selection,75.95211029052734,1787512205.149773
325,324,p2,turn,12.378372192382812,1787512205.1640518
325,913,p2,selection,88.25316619873047,1787512205.1682615
325,914,p2,selection,104.32624816894531,1787512205.172391
325,915,p2,selection,88.60430908203125,1787512205.178649
326,325,p1,turn,14.914983749389648,1787512205.2016337
326,916,p1,selection,76.13704681396484,1787512205.205589
326,917,p1,selection,81.02159881591797,1787512205.2093287
326,918,p1,selection,72.04721069335938,1787512205.213528
326,325,p2,turn,19.90823745727539,1787512205.228264
326,916,p2,selection,92.89508056640625,1787512205.2330234
326,917,p2,selection,89.73597717285156,1787512205.2374353
326,918,p2,selection,92.5835189819336,1787512205.2415159
327,326,p1,turn,11.911731719970703,1787512205.2713716
327,919,p1,selection,82.72994232177734,1787512205.2752979
327,920,p1,selection,69.48827362060547,1787512205.2790627
327,921,p1,selection,74.93529510498047,1787512205.2831366
327,326,p2,turn,13.715851783752441,1787512205.2956903
327,919,p2,selection,83.87358093261719,1787512205.2995431
